time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764780180.624110699	-0.665991	0.042388	-0.012142	-1.470519	-0.178865	-0.601687	0.495028	-0.071300	-0.035740	0.673241	0.192578	-0.080435	0.571223	1.307631	-1.229630	0.121194	0.088500	-2.777863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.634770870	-0.606771	-0.076592	0.153148	-2.989990	-1.147516	-0.531554	0.484217	-0.065997	-0.032421	0.642024	0.188781	-0.093208	0.562166	1.305384	-1.231172	0.133129	0.092395	-2.779485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.652295589	-0.622940	0.046521	0.016661	-2.541209	-1.367251	-0.105796	0.455555	-0.060359	-0.027084	0.588968	0.160236	-0.095417	0.553438	1.303238	-1.232610	0.144293	0.095435	-2.781150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.655648947	-0.597322	0.016311	0.093658	-1.485861	-0.310981	-0.936539	0.455555	-0.060359	-0.027084	0.588968	0.160236	-0.095417	0.553438	1.303238	-1.232610	0.144293	0.095435	-2.781150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.667565584	-0.568197	-0.016037	0.061752	-1.945428	-0.432107	-0.789802	0.458338	-0.056639	-0.025880	0.566279	0.155487	-0.109718	0.545003	1.301050	-1.234051	0.154437	0.098618	-2.783063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.681636095	-0.567210	0.013146	0.060438	-1.581314	-0.367739	-0.353167	0.441778	-0.054367	-0.022266	0.538412	0.149007	-0.115942	0.540841	1.300016	-1.234741	0.159509	0.100238	-2.784065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.685188293	-0.528957	0.053019	0.065315	0.000000	0.000000	0.000000	0.441778	-0.054367	-0.022266	0.538412	0.149007	-0.115942	0.540841	1.300016	-1.234741	0.159509	0.100238	-2.784065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.694514513	-0.518424	-0.021565	0.041917	-2.240971	-0.549289	0.079942	0.441778	-0.054367	-0.022266	0.538412	0.149007	-0.115942	0.540841	1.300016	-1.234741	0.159509	0.100238	-2.784065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.710659027	-0.498398	-0.030602	0.041730	-2.940762	-0.720816	0.104905	0.421973	-0.047688	-0.017987	0.481333	0.135016	-0.113905	0.532750	1.297850	-1.236002	0.168200	0.103121	-2.785972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.713924170	-0.499097	0.017295	0.008449	-2.035375	-0.537969	-0.344614	0.421973	-0.047688	-0.017987	0.481333	0.135016	-0.113905	0.532750	1.297850	-1.236002	0.168200	0.103121	-2.785972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.733934641	-0.435211	-0.040259	0.036623	-2.241311	-0.592400	-0.379482	0.414278	-0.042183	-0.016730	0.433958	0.122494	-0.121927	0.521044	1.294717	-1.237916	0.180494	0.107317	-2.788919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.735061169	-0.383729	-0.036565	0.037517	0.000000	0.000000	0.000000	0.414278	-0.042183	-0.016730	0.433958	0.122494	-0.121927	0.521044	1.294717	-1.237916	0.180494	0.107317	-2.788919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.746586084	-0.342448	-0.028953	0.019679	-2.860103	-0.719171	0.209856	0.414278	-0.042183	-0.016730	0.433958	0.122494	-0.121927	0.513502	1.292654	-1.239126	0.187356	0.109511	-2.790920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.762971401	-0.329020	-0.037624	0.046199	-4.329412	-1.088628	0.317665	0.397715	-0.035387	-0.012975	0.354132	0.102422	-0.116069	0.509773	1.291597	-1.239724	0.190392	0.110690	-2.791841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.765024185	-0.334677	-0.070349	-0.011969	0.000000	0.000000	0.000000	0.397715	-0.035387	-0.012975	0.354132	0.102422	-0.116069	0.509773	1.291597	-1.239724	0.190392	0.110690	-2.791841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.774914980	-0.312811	-0.079963	0.010916	-0.939072	-0.620561	-0.105570	0.397715	-0.035387	-0.012975	0.354132	0.102422	-0.116069	0.509773	1.291597	-1.239724	0.190392	0.110690	-2.791841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.783711195	-0.294557	-0.066917	-0.002572	-3.126164	-1.536666	0.304771	0.393528	-0.034902	-0.010649	0.336584	0.090826	-0.118042	0.502439	1.289596	-1.240856	0.196437	0.112672	-2.793870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.794781923	-0.279379	-0.081113	0.001224	-2.843126	-1.064643	0.191014	0.382030	-0.029639	-0.009125	0.292025	0.071893	-0.110015	0.498850	1.288538	-1.241404	0.198854	0.113405	-2.794788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.810060978	-0.264455	-0.067415	0.006848	-1.528890	-0.459353	-0.150813	0.374579	-0.027970	-0.009578	0.261668	0.062772	-0.113009	0.491805	1.286502	-1.242542	0.203278	0.114931	-2.796876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.814637423	-0.259387	-0.059048	-0.009969	0.000000	0.000000	0.000000	0.374579	-0.027970	-0.009578	0.261668	0.062772	-0.113009	0.491805	1.286502	-1.242542	0.203278	0.114931	-2.796876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.823826075	-0.231987	-0.088426	-0.009347	-0.920866	0.007147	0.117176	0.374579	-0.027970	-0.009578	0.261668	0.062772	-0.113009	0.491805	1.286502	-1.242542	0.203278	0.114931	-2.796876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.845454693	-0.230783	-0.084095	-0.013060	-2.439288	-0.707423	-0.040024	0.372450	-0.027912	-0.008690	0.233289	0.062993	-0.109398	0.484816	1.284533	-1.243642	0.207121	0.116581	-2.798682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.846645117	-0.230895	-0.084767	-0.026771	-3.050568	-1.829534	-0.505865	0.368199	-0.027163	-0.008133	0.206006	0.046630	-0.113922	0.477944	1.282590	-1.244733	0.210403	0.117653	-2.800866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.854398489	-0.213624	-0.100873	-0.017981	-1.995825	-0.431108	0.276021	0.368199	-0.027163	-0.008133	0.206006	0.046630	-0.113922	0.477944	1.282590	-1.244733	0.210403	0.117653	-2.800866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.864438295	-0.198130	-0.087144	-0.006615	-3.492668	-0.829344	0.509360	0.357569	-0.026480	-0.009328	0.170494	0.038959	-0.109011	0.474559	1.281640	-1.245309	0.211669	0.118189	-2.801847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.874799252	-0.188141	-0.085306	-0.015695	-1.522181	-0.881359	0.360269	0.352766	-0.022699	-0.010067	0.134753	0.029710	-0.103531	0.471239	1.280640	-1.245868	0.212557	0.118599	-2.802776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.895137072	-0.174914	-0.092363	-0.018077	-1.820951	-0.764935	-0.024414	0.346912	-0.024133	-0.009272	0.123765	0.011902	-0.097951	0.467943	1.279727	-1.246414	0.213588	0.118738	-2.803709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.896325111	-0.174590	-0.102033	-0.024121	-2.624296	0.124871	-0.567970	0.349032	-0.021128	-0.006066	0.095555	0.013245	-0.104057	0.461366	1.277773	-1.247363	0.214668	0.119480	-2.805784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.905886412	-0.157445	-0.084351	-0.024336	-2.105686	-0.067044	0.052331	0.349032	-0.021128	-0.006066	0.095555	0.013245	-0.104057	0.461366	1.277773	-1.247363	0.214668	0.119480	-2.805784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.922307253	-0.143065	-0.099084	-0.026843	-2.962678	-0.094330	0.073630	0.340337	-0.019814	-0.006018	0.040845	0.011503	-0.102697	0.454858	1.275875	-1.248400	0.214980	0.120096	-2.807837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.924352884	-0.134562	-0.105394	-0.023983	0.000000	0.000000	0.000000	0.340337	-0.019814	-0.006018	0.040845	0.011503	-0.102697	0.454858	1.275875	-1.248400	0.214980	0.120096	-2.807837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.934372663	-0.135250	-0.094153	-0.020344	-1.117731	-0.623889	0.058859	0.340337	-0.019814	-0.006018	0.040845	0.011503	-0.102697	0.454858	1.275875	-1.248400	0.214980	0.120096	-2.807837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.943909645	-0.122985	-0.100094	-0.023817	-2.307863	-1.083003	0.133523	0.341004	-0.020967	-0.008092	0.018986	-0.000699	-0.101546	0.448449	1.274058	-1.249493	0.214683	0.120269	-2.809839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.963880539	-0.121867	-0.105888	-0.036248	-2.166732	-0.925709	0.130680	0.330453	-0.016731	-0.006024	-0.027255	-0.020454	-0.098757	0.442151	1.272185	-1.250465	0.213660	0.120122	-2.811894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.965250969	-0.119799	-0.099077	-0.030089	-2.543567	-0.935656	0.066531	0.330453	-0.016731	-0.006024	-0.027255	-0.020454	-0.098757	0.442151	1.272185	-1.250465	0.213660	0.120122	-2.811894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.974848032	-0.117354	-0.100468	-0.025574	-1.395761	-0.513433	0.036508	0.329376	-0.014772	-0.006369	-0.055152	-0.030716	-0.098027	0.439059	1.271243	-1.250948	0.212709	0.119928	-2.812934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780180.985237598	-0.106597	-0.099102	-0.024300	-1.247316	-0.251793	0.104931	0.329376	-0.014772	-0.006369	-0.055152	-0.030716	-0.098027	0.439059	1.271243	-1.250948	0.212709	0.119928	-2.812934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.002565861	-0.111602	-0.100478	-0.032664	-1.779713	-0.359267	0.149719	0.321757	-0.016131	-0.009649	-0.089725	-0.037695	-0.095119	0.429764	1.268547	-1.252479	0.209297	0.119587	-2.815959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.004663706	-0.095631	-0.105386	-0.024179	0.000000	0.000000	0.000000	0.321757	-0.016131	-0.009649	-0.089725	-0.037695	-0.095119	0.429764	1.268547	-1.252479	0.209297	0.119587	-2.815959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.014727592	-0.091337	-0.104981	-0.028984	-1.308028	-0.334678	0.082402	0.321757	-0.016131	-0.009649	-0.089725	-0.037695	-0.095119	0.429764	1.268547	-1.252479	0.209297	0.119587	-2.815959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.030000448	-0.086976	-0.093561	-0.024395	-1.724951	-0.508821	0.360879	0.327056	-0.014984	-0.008717	-0.122866	-0.046175	-0.093031	0.423677	1.266734	-1.253446	0.206053	0.118916	-2.817909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.036728621	-0.085320	-0.099659	-0.027819	-1.607834	-0.171699	0.171502	0.317803	-0.017831	-0.007793	-0.127675	-0.048890	-0.087179	0.420611	1.265912	-1.253939	0.204565	0.118564	-2.818851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.055009604	-0.087229	-0.094562	-0.027648	-1.935359	-0.086329	-0.085438	0.310848	-0.014185	-0.009308	-0.163076	-0.050469	-0.088742	0.417617	1.265000	-1.254446	0.202374	0.118222	-2.819890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.055020332	-0.089531	-0.096849	-0.024591	-4.269421	-1.093271	0.078285	0.310848	-0.014185	-0.009308	-0.163076	-0.050469	-0.088742	0.417617	1.265000	-1.254446	0.202374	0.118222	-2.819890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.063059568	-0.087627	-0.093477	-0.031308	-1.943644	-0.797283	0.203367	0.316907	-0.011541	-0.007457	-0.197445	-0.059270	-0.088112	0.411690	1.263180	-1.255324	0.197654	0.117266	-2.821827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.087071896	-0.085535	-0.104741	-0.025717	-1.162521	-0.697366	0.245093	0.309733	-0.013981	-0.009999	-0.225373	-0.076023	-0.082224	0.405769	1.261502	-1.256340	0.192852	0.116029	-2.823721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.087083340	-0.085991	-0.095457	-0.033498	0.000000	0.000000	0.000000	0.309733	-0.013981	-0.009999	-0.225373	-0.076023	-0.082224	0.405769	1.261502	-1.256340	0.192852	0.116029	-2.823721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.093634367	-0.069484	-0.089910	-0.026467	-1.134141	-0.274636	0.315922	0.309733	-0.013981	-0.009999	-0.225373	-0.076023	-0.082224	0.405769	1.261502	-1.256340	0.192852	0.116029	-2.823721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.105310678	-0.078980	-0.094861	-0.024696	-1.021286	-0.247308	0.284486	0.307801	-0.013546	-0.009277	-0.246046	-0.081029	-0.076465	0.399945	1.259822	-1.257266	0.187314	0.114605	-2.825448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.113875866	-0.063461	-0.088038	-0.021583	-1.024889	0.127333	-0.077485	0.307801	-0.013546	-0.009277	-0.246046	-0.081029	-0.076465	0.399945	1.259822	-1.257266	0.187314	0.114605	-2.825448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.130466461	-0.069482	-0.066448	-0.015110	-2.920843	-0.498128	0.144973	0.308902	-0.011814	-0.009210	-0.271828	-0.077826	-0.078414	0.394099	1.258081	-1.258185	0.181187	0.113440	-2.827302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.134078503	-0.072806	-0.087510	-0.021786	-3.253293	-1.602749	0.692104	0.304752	-0.008642	-0.012535	-0.305054	-0.091093	-0.073536	0.391285	1.257193	-1.258687	0.177726	0.112541	-2.828165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.143295288	-0.073878	-0.086979	-0.027445	-0.087194	-0.268950	0.314406	0.300875	-0.010059	-0.011923	-0.313563	-0.098387	-0.069535	0.388429	1.256366	-1.259157	0.174372	0.111604	-2.829010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.162408829	-0.070611	-0.097154	-0.027487	0.291468	-0.015672	0.236807	0.291001	-0.013498	-0.010951	-0.307525	-0.098712	-0.064629	0.385584	1.255613	-1.259622	0.171095	0.110681	-2.829817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.164014101	-0.058830	-0.087943	-0.023824	-1.765243	-0.210721	-0.613248	0.291001	-0.013498	-0.010951	-0.307525	-0.098712	-0.064629	0.385584	1.255613	-1.259622	0.171095	0.110681	-2.829817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.174535275	-0.056973	-0.084002	-0.015984	-2.243978	-0.277857	-0.006228	0.302742	-0.013509	-0.010825	-0.328931	-0.101267	-0.072066	0.379865	1.254000	-1.260529	0.164208	0.108980	-2.831655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.184832335	-0.058380	-0.069467	-0.009466	-1.262895	-0.134091	0.208876	0.294111	-0.010103	-0.012871	-0.354240	-0.104497	-0.064759	0.377086	1.253155	-1.261010	0.160217	0.107981	-2.832422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.204118490	-0.056800	-0.066436	-0.015407	-0.595086	-0.036425	-0.055684	0.294696	-0.010528	-0.012655	-0.366291	-0.105234	-0.065886	0.371484	1.251551	-1.261923	0.152493	0.106102	-2.834081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.205083132	-0.063604	-0.070181	-0.021268	0.000000	0.000000	0.000000	0.294696	-0.010528	-0.012655	-0.366291	-0.105234	-0.065886	0.371484	1.251551	-1.261923	0.152493	0.106102	-2.834081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.213834286	-0.061433	-0.067337	-0.010554	-0.739725	-0.541273	0.056292	0.294696	-0.010528	-0.012655	-0.366291	-0.105234	-0.065886	0.371484	1.251551	-1.261923	0.152493	0.106102	-2.834081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.226010561	-0.056805	-0.061349	-0.013983	-1.017049	-0.379576	0.139343	0.293061	-0.011310	-0.011615	-0.381772	-0.116562	-0.064708	0.365943	1.250007	-1.262782	0.144407	0.103769	-2.835719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.234667540	-0.057853	-0.071057	-0.008515	-0.263951	0.065055	0.326133	0.284272	-0.010698	-0.013665	-0.387480	-0.113142	-0.062983	0.363187	1.249222	-1.263260	0.140186	0.102717	-2.836525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.254846334	-0.058176	-0.074184	-0.007317	-0.094254	-0.076446	0.380283	0.273199	-0.009312	-0.013462	-0.389383	-0.114686	-0.055304	0.357731	1.247637	-1.264155	0.131660	0.100331	-2.837993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.254861355	-0.058116	-0.050144	-0.008597	0.000000	0.000000	0.000000	0.273199	-0.009312	-0.013462	-0.389383	-0.114686	-0.055304	0.357731	1.247637	-1.264155	0.131660	0.100331	-2.837993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.263630390	-0.055031	-0.059358	-0.009628	-2.523900	-1.049863	-0.176825	0.273199	-0.009312	-0.013462	-0.389383	-0.114686	-0.055304	0.357731	1.247637	-1.264155	0.131660	0.100331	-2.837993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.274357796	-0.054472	-0.061909	-0.015256	-1.648025	-0.489314	-0.234070	0.293282	-0.010036	-0.015631	-0.438590	-0.135154	-0.058752	0.352329	1.246103	-1.265067	0.122677	0.097677	-2.839476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.292927742	-0.047653	-0.046128	-0.004589	0.045525	0.302073	-0.167964	0.285134	-0.008884	-0.013913	-0.437666	-0.129021	-0.062162	0.346927	1.244556	-1.265897	0.113694	0.095260	-2.841028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.294660807	-0.051401	-0.055821	-0.005484	-0.506486	-0.494994	0.295961	0.285134	-0.008884	-0.013913	-0.437666	-0.129021	-0.062162	0.346927	1.244556	-1.265897	0.113694	0.095260	-2.841028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.305028677	-0.044466	-0.049041	-0.002109	-0.310347	-0.303306	0.181349	0.278895	-0.007605	-0.014683	-0.443795	-0.135011	-0.058580	0.344245	1.243774	-1.266331	0.108968	0.093873	-2.841760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.314409494	-0.051398	-0.052322	-0.003101	-0.647582	-0.164200	-0.007927	0.278895	-0.007605	-0.014683	-0.443795	-0.135011	-0.058580	0.344245	1.243774	-1.266331	0.108968	0.093873	-2.841760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.336377859	-0.040278	-0.037694	0.007970	-0.923859	-0.234252	-0.011309	0.278784	-0.007305	-0.017276	-0.464096	-0.140159	-0.058829	0.336288	1.241527	-1.267614	0.094861	0.089846	-2.843861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.336383820	-0.044986	-0.035009	-0.010836	0.076633	-0.221223	0.946445	0.278784	-0.007305	-0.017276	-0.464096	-0.140159	-0.058829	0.336288	1.241527	-1.267614	0.094861	0.089846	-2.843861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.343371391	-0.036909	-0.034171	-0.000198	0.090852	-0.191011	0.298925	0.277534	-0.007762	-0.018727	-0.463560	-0.141706	-0.052210	0.333645	1.240782	-1.268072	0.090157	0.088456	-2.844452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.362407684	-0.038859	-0.045941	0.006100	0.088704	-0.166101	0.056286	0.278296	-0.010351	-0.017719	-0.461732	-0.145130	-0.051050	0.328351	1.239396	-1.268910	0.080951	0.085612	-2.845691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.363983631	-0.042319	-0.028183	0.009615	-0.005472	-1.241007	0.344186	0.278296	-0.010351	-0.017719	-0.461732	-0.145130	-0.051050	0.328351	1.239396	-1.268910	0.080951	0.085612	-2.845691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.374585152	-0.042038	-0.049399	-0.008627	0.013637	0.079881	0.078307	0.271104	-0.008647	-0.017677	-0.461798	-0.160242	-0.046858	0.325791	1.238675	-1.269324	0.076205	0.083868	-2.846266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.386631012	-0.040838	-0.039571	-0.004182	0.236846	0.376805	-0.223303	0.272986	-0.010147	-0.020063	-0.461423	-0.143321	-0.049276	0.323135	1.237971	-1.269790	0.071498	0.082634	-2.846883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.394436359	-0.024901	-0.018295	0.017999	0.312641	-0.948067	0.100215	0.271993	-0.011238	-0.020008	-0.457096	-0.152762	-0.051291	0.320554	1.237300	-1.270218	0.066950	0.081064	-2.847525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.412242889	-0.035585	-0.046707	0.001059	0.181680	-0.732441	0.226125	0.269850	-0.011417	-0.020308	-0.453415	-0.167602	-0.046710	0.317980	1.236628	-1.270649	0.062397	0.079265	-2.848066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.414697886	-0.029295	-0.018056	0.003123	-0.801720	0.573466	0.037343	0.269850	-0.011417	-0.020308	-0.453415	-0.167602	-0.046710	0.317980	1.236628	-1.270649	0.062397	0.079265	-2.848066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.425863743	-0.040339	-0.022971	0.013122	-0.559089	0.399914	0.026041	0.268162	-0.009789	-0.019509	-0.464335	-0.159791	-0.046201	0.312858	1.235226	-1.271457	0.052760	0.076269	-2.849162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.434229851	-0.032462	-0.014341	0.010856	1.569234	-0.082057	0.225070	0.268162	-0.009789	-0.019509	-0.464335	-0.159791	-0.046201	0.312858	1.235226	-1.271457	0.052760	0.076269	-2.849162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.454470158	-0.033801	-0.023422	0.015182	2.081878	-0.108864	0.298597	0.254521	-0.015135	-0.022626	-0.419445	-0.162139	-0.039762	0.305205	1.233553	-1.272833	0.040025	0.070811	-2.850411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.455792189	-0.020014	-0.016954	0.015530	0.000000	0.000000	0.000000	0.254521	-0.015135	-0.022626	-0.419445	-0.162139	-0.039762	0.305205	1.233553	-1.272833	0.040025	0.070811	-2.850411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.463626623	-0.018077	-0.007099	0.014969	-0.910065	0.008371	-0.145890	0.254521	-0.015135	-0.022626	-0.419445	-0.162139	-0.039762	0.305205	1.233553	-1.272833	0.040025	0.070811	-2.850411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.481667995	-0.040980	-0.020690	-0.006924	-1.213364	0.011161	-0.194512	0.262838	-0.009475	-0.021700	-0.442994	-0.161922	-0.043537	0.297645	1.231465	-1.274029	0.026150	0.065935	-2.851824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.483034372	-0.027149	-0.014794	0.005140	-0.950052	-1.066426	0.555743	0.262838	-0.009475	-0.021700	-0.442994	-0.161922	-0.043537	0.297645	1.231465	-1.274029	0.026150	0.065935	-2.851824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.494689226	-0.051535	-0.015516	0.010782	-0.197427	-0.508520	0.049587	0.260099	-0.011740	-0.022567	-0.455365	-0.175808	-0.036301	0.295154	1.230862	-1.274437	0.021439	0.064041	-2.852162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.507093906	-0.023254	-0.006033	0.022040	0.368441	0.079840	-0.292179	0.262332	-0.009549	-0.024051	-0.447744	-0.174157	-0.042344	0.290139	1.229509	-1.275279	0.012665	0.060644	-2.853179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.515373230	-0.032444	-0.001434	-0.000023	1.131298	-0.363233	0.070683	0.262332	-0.009549	-0.024051	-0.447744	-0.174157	-0.042344	0.290139	1.229509	-1.275279	0.012665	0.060644	-2.853179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.537289858	-0.035552	-0.016415	0.013178	1.465735	-0.470612	0.091579	0.259157	-0.016474	-0.025163	-0.413583	-0.185125	-0.040210	0.285201	1.228519	-1.276109	0.005123	0.056777	-2.853967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.538679361	-0.029389	-0.007241	0.016939	2.713340	1.830920	-0.620608	0.259157	-0.016474	-0.025163	-0.413583	-0.185125	-0.040210	0.285201	1.228519	-1.276109	0.005123	0.056777	-2.853967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.543694735	-0.041825	-0.001086	0.009136	-0.375001	0.716103	-0.189933	0.254673	-0.014401	-0.023435	-0.396205	-0.173398	-0.044185	0.282699	1.227911	-1.276481	0.001175	0.055106	-2.854472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.564229250	-0.029823	0.006887	0.018726	-1.312508	0.319830	-0.042738	0.257830	-0.007245	-0.023726	-0.423165	-0.166829	-0.045063	0.277746	1.226450	-1.277245	-0.007839	0.051911	-2.855377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.564235449	-0.025892	0.015445	0.012630	0.000000	0.000000	0.000000	0.257830	-0.007245	-0.023726	-0.423165	-0.166829	-0.045063	0.277746	1.226450	-1.277245	-0.007839	0.051911	-2.855377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.573730946	-0.034958	0.012220	0.004197	-0.019463	-0.272241	-0.081749	0.257830	-0.007245	-0.023726	-0.423165	-0.166829	-0.045063	0.277746	1.226450	-1.277245	-0.007839	0.051911	-2.855377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.584023714	-0.024515	0.010508	0.011168	0.275873	-1.226708	0.582430	0.255395	-0.003417	-0.022858	-0.423550	-0.172216	-0.046681	0.272920	1.225025	-1.277947	-0.016367	0.048346	-2.856302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.600115061	-0.034081	0.019049	0.002114	0.391908	-1.379612	0.868551	0.253394	-0.002726	-0.021125	-0.415886	-0.199194	-0.029696	0.268176	1.223682	-1.278568	-0.024420	0.043884	-2.856461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764780181.603578806	-0.015520	0.014496	0.020812	7.524191	5.289176	-3.508874	0.253394	-0.002726	-0.021125	-0.415886	-0.199194	-0.029696	0.268176	1.223682	-1.278568	-0.024420	0.043884	-2.856461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
